SimFluoValues,Dose,Repression_Coefficient,Draw
59.4029321532025,200000000,LacIrep2,12
0.546382231713272,1,LacIrep2,13
0.558532584537565,100000,LacIrep2,13
3.34743443633622,300000,LacIrep2,13
38.013583748769,700000,LacIrep2,13
45.8571085615018,1000000,LacIrep2,13
47.7377684287818,1500000,LacIrep2,13
47.9795979326823,2000000,LacIrep2,13
48.0528804067261,3000000,LacIrep2,13
48.0643421325691,5000000,LacIrep2,13
48.065421074578,10000000,LacIrep2,13
48.0654633203217,40000000,LacIrep2,13
48.0654635595947,200000000,LacIrep2,13
0.524686292592596,1,LacIrep2,14
0.525053420005762,100000,LacIrep2,14
3.30201839987848,300000,LacIrep2,14
63.4535215173522,700000,LacIrep2,14
64.9973964445323,1000000,LacIrep2,14
65.0909967932102,1500000,LacIrep2,14
65.0945353134101,2000000,LacIrep2,14
65.0949240975133,3000000,LacIrep2,14
65.0949370130513,5000000,LacIrep2,14
65.0949373043935,10000000,LacIrep2,14
65.0949373056291,40000000,LacIrep2,14
65.0949373056291,200000000,LacIrep2,14
0.5264040737466,1,LacIrep2,15
0.868947283382739,100000,LacIrep2,15
3.02242685677079,300000,LacIrep2,15
10.4798491795541,700000,LacIrep2,15
16.9102128519443,1000000,LacIrep2,15
26.636924286983,1500000,LacIrep2,15
34.1898992520333,2000000,LacIrep2,15
43.8035425193252,3000000,LacIrep2,15
52.1220481559737,5000000,LacIrep2,15
57.3635761516082,10000000,LacIrep2,15
59.6015533583676,40000000,LacIrep2,15
59.808558118215,200000000,LacIrep2,15
0.521741609963106,1,LacIrep2,16
0.524555224778858,100000,LacIrep2,16
1.77372428508914,300000,LacIrep2,16
36.7827118562024,700000,LacIrep2,16
47.7476336276295,1000000,LacIrep2,16
49.9059225141492,1500000,LacIrep2,16
50.1331432493973,2000000,LacIrep2,16
50.1861752499299,3000000,LacIrep2,16
50.1923218951361,5000000,LacIrep2,16
50.1927188086204,10000000,LacIrep2,16
50.1928444682586,40000000,LacIrep2,16
50.1928444732253,200000000,LacIrep2,16
0.530657683905731,1,LacIrep2,17
0.56022894237732,100000,LacIrep2,17
2.92585931200432,300000,LacIrep2,17
31.5764169092308,700000,LacIrep2,17
47.1155879987144,1000000,LacIrep2,17
54.1839760893298,1500000,LacIrep2,17
55.6453833789595,2000000,LacIrep2,17
56.230214816888,3000000,LacIrep2,17
56.3638791742605,5000000,LacIrep2,17
56.3838958498773,10000000,LacIrep2,17
56.3853570250474,40000000,LacIrep2,17
56.3853638849546,200000000,LacIrep2,17
0.532128438027483,1,LacIrep2,18
0.532215890680162,100000,LacIrep2,18
0.570910247946954,300000,LacIrep2,18
3.52214812627171,700000,LacIrep2,18
14.3855470386059,1000000,LacIrep2,18
35.9391771897482,1500000,LacIrep2,18
43.4345021200352,2000000,LacIrep2,18
45.9564235277299,3000000,LacIrep2,18
46.2963248881502,5000000,LacIrep2,18
46.3134362070339,10000000,LacIrep2,18
46.3151042091875,40000000,LacIrep2,18
46.3149925330246,200000000,LacIrep2,18
0.522927426500977,1,LacIrep2,19
0.57854276476224,100000,LacIrep2,19
1.75672934337422,300000,LacIrep2,19
11.3365936538348,700000,LacIrep2,19
22.4372389939135,1000000,LacIrep2,19
37.6700046242372,1500000,LacIrep2,19
46.0353781010786,2000000,LacIrep2,19
52.5341201754042,3000000,LacIrep2,19
55.4133016723429,5000000,LacIrep2,19
56.2353324702044,10000000,LacIrep2,19
56.3707225862495,40000000,LacIrep2,19
56.3744104182341,200000000,LacIrep2,19
0.520645235177971,1,LacIrep2,20
0.521550349004573,100000,LacIrep2,20
0.689527006116755,300000,LacIrep2,20
7.73161287391986,700000,LacIrep2,20
23.7180504832073,1000000,LacIrep2,20
43.1231846451799,1500000,LacIrep2,20
48.5834296417305,2000000,LacIrep2,20
50.5987810404542,3000000,LacIrep2,20
50.956995724932,5000000,LacIrep2,20
50.9948172753955,10000000,LacIrep2,20
50.996524339008,40000000,LacIrep2,20
50.9965275546745,200000000,LacIrep2,20
