SimFluoValues,Dose,Repression_Coefficient,Draw
0.521090387086704,1500000,LacIrep3,17
0.521446942923529,2000000,LacIrep3,17
0.522867685401604,3000000,LacIrep3,17
0.529908152154851,5000000,LacIrep3,17
0.589206997009782,10000000,LacIrep3,17
4.16969677757959,40000000,LacIrep3,17
52.5483231957329,200000000,LacIrep3,17
0.520727174963835,1,LacIrep3,18
0.520727930625274,100000,LacIrep3,18
0.520741140182087,300000,LacIrep3,18
0.520854283557873,700000,LacIrep3,18
0.521048810931724,1000000,LacIrep3,18
0.521649881298316,1500000,LacIrep3,18
0.52268038537906,2000000,LacIrep3,18
0.526314830562247,3000000,LacIrep3,18
0.541741822042753,5000000,LacIrep3,18
0.647274562187312,10000000,LacIrep3,18
4.80628616351038,40000000,LacIrep3,18
51.2001681051438,200000000,LacIrep3,18
0.520688447282743,1,LacIrep3,19
0.520689252423906,100000,LacIrep3,19
0.520702260615515,300000,LacIrep3,19
0.520809704638251,700000,LacIrep3,19
0.520989059599369,1000000,LacIrep3,19
0.521532120944482,1500000,LacIrep3,19
0.522441746488182,2000000,LacIrep3,19
0.52559887435478,3000000,LacIrep3,19
0.538633969181077,5000000,LacIrep3,19
0.624608561059211,10000000,LacIrep3,19
3.81754625406154,40000000,LacIrep3,19
46.1384136229279,200000000,LacIrep3,19
0.520698723849858,1,LacIrep3,20
0.520698846195633,100000,LacIrep3,20
0.520701802639423,300000,LacIrep3,20
0.520732260795849,700000,LacIrep3,20
0.520789762938867,1000000,LacIrep3,20
0.520985679421284,1500000,LacIrep3,20
0.521342918514252,2000000,LacIrep3,20
0.52271142096975,3000000,LacIrep3,20
0.52914646400314,5000000,LacIrep3,20
0.57972620960825,10000000,LacIrep3,20
3.26270395092215,40000000,LacIrep3,20
46.4652447537089,200000000,LacIrep3,20
0.520699679856708,1,LacIrep3,21
0.520700443012583,100000,LacIrep3,21
0.520712785981981,300000,LacIrep3,21
0.520811943748672,700000,LacIrep3,21
0.520978097215771,1000000,LacIrep3,21
0.521478113744892,1500000,LacIrep3,21
0.522314197894259,2000000,LacIrep3,21
0.525209150663466,3000000,LacIrep3,21
0.537134441296677,5000000,LacIrep3,21
0.615498334524633,10000000,LacIrep3,21
3.51435167540879,40000000,LacIrep3,21
43.3574363987442,200000000,LacIrep3,21
0.520896132047476,1,LacIrep3,22
0.520896292637003,100000,LacIrep3,22
0.520900021364342,300000,LacIrep3,22
0.520938013424732,700000,LacIrep3,22
0.521009473879559,1000000,LacIrep3,22
0.521249218554348,1500000,LacIrep3,22
0.521684591877079,2000000,LacIrep3,22
0.523340428112019,3000000,LacIrep3,22
0.531044658406371,5000000,LacIrep3,22
0.590920282735882,10000000,LacIrep3,22
3.69374931961929,40000000,LacIrep3,22
52.8695705917348,200000000,LacIrep3,22
0.520659090571959,1,LacIrep3,23
0.520659479088137,100000,LacIrep3,23
0.520666702711768,300000,LacIrep3,23
0.520731555449833,700000,LacIrep3,23
0.520844648354916,1000000,LacIrep3,23
0.521198881522061,1500000,LacIrep3,23
0.521810256319035,2000000,LacIrep3,23
0.523999416554642,3000000,LacIrep3,23
0.533445299242333,5000000,LacIrep3,23
0.599495990835458,10000000,LacIrep3,23
3.36754763969361,40000000,LacIrep3,23
44.9371505022672,200000000,LacIrep3,23
0.520593396830443,1,LacIrep3,24
0.520593507957726,100000,LacIrep3,24
0.520596014264696,300000,LacIrep3,24
0.520621108264082,700000,LacIrep3,24
0.520667947139146,1000000,LacIrep3,24
0.5208249829451,1500000,LacIrep3,24
0.521108858310864,2000000,LacIrep3,24
0.522183006386219,3000000,LacIrep3,24
0.527152298131625,5000000,LacIrep3,24
0.565404031001174,10000000,LacIrep3,24
2.53958074094274,40000000,LacIrep3,24
43.3627568425676,200000000,LacIrep3,24
0.520833774865344,1,LacIrep3,25
0.520833857464451,100000,LacIrep3,25
0.520836045499467,300000,LacIrep3,25
0.520859776319621,700000,LacIrep3,25
0.520906547651868,1000000,LacIrep3,25
0.521068143107283,1500000,LacIrep3,25
0.521369955205074,2000000,LacIrep3,25
0.52256225777176,3000000,LacIrep3,25
0.52830193253111,5000000,LacIrep3,25
0.575467826584334,10000000,LacIrep3,25
3.32113634019248,40000000,LacIrep3,25
53.009906638568,200000000,LacIrep3,25
0.520625188531139,1,LacIrep3,26
0.520625800635982,100000,LacIrep3,26
0.520635916752481,300000,LacIrep3,26
0.5207189014763,700000,LacIrep3,26
0.520857908563921,1000000,LacIrep3,26
0.521277824341727,1500000,LacIrep3,26
0.521983755940599,2000000,LacIrep3,26
0.524417724655328,3000000,LacIrep3,26
0.534503919113562,5000000,LacIrep3,26
0.601018773760083,10000000,LacIrep3,26
3.0934365855609,40000000,LacIrep3,26
41.1683953754763,200000000,LacIrep3,26
0.520726898090871,1,LacIrep3,27
0.520726915222606,100000,LacIrep3,27
0.520727452741168,300000,LacIrep3,27
0.52073402882629,700000,LacIrep3,27
0.520747833156029,1000000,LacIrep3,27
0.520797399122606,1500000,LacIrep3,27
0.520893234544797,2000000,LacIrep3,27
0.521287363029255,3000000,LacIrep3,27
0.523306498217699,5000000,LacIrep3,27
0.541141633813667,10000000,LacIrep3,27
1.7768680380895,40000000,LacIrep3,27
44.4142546308359,200000000,LacIrep3,27
0.520663926145824,1,LacIrep3,28
0.520664483551502,100000,LacIrep3,28
0.520673757917307,300000,LacIrep3,28
0.520748749937659,700000,LacIrep3,28
0.520874242788863,1000000,LacIrep3,28
0.521252345463492,1500000,LacIrep3,28
0.521884283718511,2000000,LacIrep3,28
0.524071056210888,3000000,LacIrep3,28
0.53308808129118,5000000,LacIrep3,28
0.592398129274399,10000000,LacIrep3,28
2.81808717368131,40000000,LacIrep3,28
41.0362364491027,200000000,LacIrep3,28
0.520777651068328,1,LacIrep3,29
0.520777727345442,100000,LacIrep3,29
0.520779729367769,300000,LacIrep3,29
0.520800805635689,700000,LacIrep3,29
0.520843956402358,1000000,LacIrep3,29
0.52099018353678,1500000,LacIrep3,29
0.521263160976555,2000000,LacIrep3,29
0.522332296028019,3000000,LacIrep3,29
0.527487330484077,5000000,LacIrep3,29
0.569666414038601,10000000,LacIrep3,29
3.00023804744756,40000000,LacIrep3,29
47.2624056336302,200000000,LacIrep3,29
0.520756784491897,1,LacIrep3,30
0.520756937402134,100000,LacIrep3,30
0.520760609336094,300000,LacIrep3,30
0.520798174993334,700000,LacIrep3,30
0.520869402007175,1000000,LacIrep3,30
0.521106604356647,1500000,LacIrep3,30
0.521540410980433,2000000,LacIrep3,30
0.52318998946682,3000000,LacIrep3,30
0.530892143974018,5000000,LacIrep3,30
0.590852663479527,10000000,LacIrep3,30
3.70340482771482,40000000,LacIrep3,30
52.4515711503907,200000000,LacIrep3,30
0.520765095083186,1,LacIrep3,31
0.52076520807917,100000,LacIrep3,31
0.520768005435814,300000,LacIrep3,31
0.520796453034737,700000,LacIrep3,31
0.520854273650456,1000000,LacIrep3,31
0.521046910438763,1500000,LacIrep3,31
0.5214025223856,2000000,LacIrep3,31
0.522776612917317,3000000,LacIrep3,31
0.52930539395138,5000000,LacIrep3,31
0.581423201263369,10000000,LacIrep3,31
3.43391669223961,40000000,LacIrep3,31
50.0025958834366,200000000,LacIrep3,31
0.520723086354225,1,LacIrep3,32
0.520723120528174,100000,LacIrep3,32
0.520724079058374,300000,LacIrep3,32
0.52073641869954,700000,LacIrep3,32
0.520761617609261,1000000,LacIrep3,32
0.520853455544198,1500000,LacIrep3,32
0.521032323041426,2000000,LacIrep3,32
0.521767539710018,3000000,LacIrep3,32
0.525554910411756,5000000,LacIrep3,32
0.559296244806453,10000000,LacIrep3,32
2.88450649050377,40000000,LacIrep3,32
51.1904525001619,200000000,LacIrep3,32
0.52076044357808,1,LacIrep3,33
0.520760762290696,100000,LacIrep3,33
0.52076662227678,300000,LacIrep3,33
0.520818464475522,700000,LacIrep3,33
0.520908310010851,1000000,LacIrep3,33
0.521188120525476,1500000,LacIrep3,33
0.521668210097482,2000000,LacIrep3,33
0.523382057443722,3000000,LacIrep3,33
0.530718678908197,5000000,LacIrep3,33
0.581526752694109,10000000,LacIrep3,33
2.70938279931672,40000000,LacIrep3,33
45.0362237790935,200000000,LacIrep3,33
0.520653765747649,1,LacIrep3,34
0.520653994620417,100000,LacIrep3,34
0.52065992842675,300000,LacIrep3,34
0.520713208931578,700000,LacIrep3,34
0.520805861968395,1000000,LacIrep3,34
0.521096165707567,1500000,LacIrep3,34
0.521595578347738,2000000,LacIrep3,34
0.523383291608223,3000000,LacIrep3,34
0.531071277417883,5000000,LacIrep3,34
0.584669131263572,10000000,LacIrep3,34
2.84636073064529,40000000,LacIrep3,34
44.5179097779501,200000000,LacIrep3,34
0.520721629507138,1,LacIrep3,35
0.520722129094283,100000,LacIrep3,35
0.520730906833395,300000,LacIrep3,35
0.520805522309382,700000,LacIrep3,35
0.520933175824495,1000000,LacIrep3,35
0.521325698131489,1500000,LacIrep3,35
0.521994423036187,2000000,LacIrep3,35
0.524345269718125,3000000,LacIrep3,35
0.534282290203654,5000000,LacIrep3,35
0.601904448014217,10000000,LacIrep3,35
3.29111853431322,40000000,LacIrep3,35
44.1187622508066,200000000,LacIrep3,35
0.520753557829807,1,LacIrep3,36
0.520753599661807,100000,LacIrep3,36
0.520754786112351,300000,LacIrep3,36
0.520769812740096,700000,LacIrep3,36
0.520800770830519,1000000,LacIrep3,36
0.520911278369892,1500000,LacIrep3,36
0.521124333345355,2000000,LacIrep3,36
0.521991723890617,3000000,LacIrep3,36
0.526396068616116,5000000,LacIrep3,36
0.564852254901065,10000000,LacIrep3,36
3.08907234446509,40000000,LacIrep3,36
47.8783598456289,200000000,LacIrep3,36
0.520719527501423,1,LacIrep3,37
0.520719608261623,100000,LacIrep3,37
0.520721813087859,300000,LacIrep3,37
0.520746778483327,700000,LacIrep3,37
0.520797585226057,1000000,LacIrep3,37
0.520975161983346,1500000,LacIrep3,37
0.521311713208891,2000000,LacIrep3,37
0.522657955677752,3000000,LacIrep3,37
0.52931115149565,5000000,LacIrep3,37
0.58563930364542,10000000,LacIrep3,37
4.01122351271542,40000000,LacIrep3,37
53.1544563928016,200000000,LacIrep3,37
0.520764408806813,1,LacIrep3,38
0.520764429145804,100000,LacIrep3,38
0.520765074512295,300000,LacIrep3,38
0.520772915605648,700000,LacIrep3,38
0.520789364549354,1000000,LacIrep3,38
0.520849644384549,1500000,LacIrep3,38
0.520966711071198,2000000,LacIrep3,38
0.521451302196975,3000000,LacIrep3,38
0.52395683153152,5000000,LacIrep3,38
0.546456632083243,10000000,LacIrep3,38
2.12608825859112,40000000,LacIrep3,38
44.7970223411078,200000000,LacIrep3,38
0.520914104965659,1,LacIrep3,39
0.520914439034462,100000,LacIrep3,39
0.5209205783719,300000,LacIrep3,39
0.520974381169771,700000,LacIrep3,39
0.521067142280693,1000000,LacIrep3,39
0.521354542636013,1500000,LacIrep3,39
0.521844576128081,2000000,LacIrep3,39
0.523585505403749,3000000,LacIrep3,39
0.530990425915332,5000000,LacIrep3,39
0.581832592345709,10000000,LacIrep3,39
2.67697159130798,40000000,LacIrep3,39
45.2757354976857,200000000,LacIrep3,39
0.520632950461388,1,LacIrep3,40
0.520633123627411,100000,LacIrep3,40
0.520636857052497,300000,LacIrep3,40
0.520673989786631,700000,LacIrep3,40
0.520742679286747,1000000,LacIrep3,40
0.520968361058205,1500000,LacIrep3,40
0.521371131992678,2000000,LacIrep3,40
0.522877345015647,3000000,LacIrep3,40
0.529769665423872,5000000,LacIrep3,40
0.581775919018248,10000000,LacIrep3,40
3.13443042905098,40000000,LacIrep3,40
44.7873535509302,200000000,LacIrep3,40
0.520688515212585,1,LacIrep3,41
0.520688622174225,100000,LacIrep3,41
0.520691217730159,300000,LacIrep3,41
0.520720136318919,700000,LacIrep3,41
0.520776708509236,1000000,LacIrep3,41
0.520971119758287,1500000,LacIrep3,41
0.521332579593021,2000000,LacIrep3,41
0.522744028635132,3000000,LacIrep3,41
0.529547502423261,5000000,LacIrep3,41
0.584913449339313,10000000,LacIrep3,41
3.724336908323,40000000,LacIrep3,41
53.1996888646761,200000000,LacIrep3,41
0.520711173718314,1,LacIrep3,42
0.52071128224841,100000,LacIrep3,42
0.520713977960543,300000,LacIrep3,42
0.520742645356536,700000,LacIrep3,42
0.52079818942336,1000000,LacIrep3,42
0.520989203028508,1500000,LacIrep3,42
0.521341210662667,2000000,LacIrep3,42
0.522708339928723,3000000,LacIrep3,42
0.529234937619152,5000000,LacIrep3,42
0.581763406081984,10000000,LacIrep3,42
3.50710734258004,40000000,LacIrep3,42
53.350535984674,200000000,LacIrep3,42
0.520689809682477,1,LacIrep3,43
0.520690273720669,100000,LacIrep3,43
0.520699409505413,300000,LacIrep3,43
0.520783789789509,700000,LacIrep3,43
0.52093485341211,1000000,LacIrep3,43
0.521416525058964,1500000,LacIrep3,43
0.522260349843193,2000000,LacIrep3,43
0.525339174806422,3000000,LacIrep3,43
0.538924372844697,5000000,LacIrep3,43
0.636823951645346,10000000,LacIrep3,43
4.891580953838,40000000,LacIrep3,43
50.6691155580838,200000000,LacIrep3,43
0.52083804020606,1,LacIrep3,44
0.520838084320358,100000,LacIrep3,44
0.520839291467749,300000,LacIrep3,44
0.520854069305187,700000,LacIrep3,44
0.520884191409895,1000000,LacIrep3,44
0.520990727178403,1500000,LacIrep3,44
0.521194949538893,2000000,LacIrep3,44
0.522016540170303,3000000,LacIrep3,44
0.526144490717275,5000000,LacIrep3,44
0.561656290904039,10000000,LacIrep3,44
2.843585124643,40000000,LacIrep3,44
50.0187567717692,200000000,LacIrep3,44
0.520737392651352,1,LacIrep3,45
0.520737561308884,100000,LacIrep3,45
0.520741366782815,300000,LacIrep3,45
0.520777705149111,700000,LacIrep3,45
0.520844387543303,1000000,LacIrep3,45
0.521061198319125,1500000,LacIrep3,45
0.521446813630216,2000000,LacIrep3,45
0.522879189892452,3000000,LacIrep3,45
0.529339975197767,5000000,LacIrep3,45
0.577473582178691,10000000,LacIrep3,45
2.88452470862485,40000000,LacIrep3,45
45.2731165166148,200000000,LacIrep3,45
0.520912755127673,1,LacIrep3,46
0.520912770703158,100000,LacIrep3,46
0.520913277755453,300000,LacIrep3,46
0.520919956574263,700000,LacIrep3,46
0.520934113671422,1000000,LacIrep3,46
0.520987877740205,1500000,LacIrep3,46
0.5210941548009,2000000,LacIrep3,46
0.521540071299728,3000000,LacIrep3,46
0.523897104977233,5000000,LacIrep3,46
0.545811941902102,10000000,LacIrep3,46
2.19954625666952,40000000,LacIrep3,46
51.1958300997748,200000000,LacIrep3,46
0.520663807834789,1,LacIrep3,47
0.520664077850084,100000,LacIrep3,47
0.520669176122231,300000,LacIrep3,47
0.520714947521714,700000,LacIrep3,47
0.520794726594398,1000000,LacIrep3,47
0.521044326790357,1500000,LacIrep3,47
0.521474368182315,2000000,LacIrep3,47
0.523008586196392,3000000,LacIrep3,47
0.529649180972193,5000000,LacIrep3,47
0.57594276634191,10000000,LacIrep3,47
2.54664253039651,40000000,LacIrep3,47
43.1543248466879,200000000,LacIrep3,47
0.520808951189305,1,LacIrep3,48
0.520808988727998,100000,LacIrep3,48
0.520810042516438,300000,LacIrep3,48
0.520822572668654,700000,LacIrep3,48
0.520848264495968,1000000,LacIrep3,48
0.520938882442958,1500000,LacIrep3,48
0.521112446965585,2000000,LacIrep3,48
0.521809494096205,3000000,LacIrep3,48
0.525315924505448,5000000,LacIrep3,48
0.555487714421349,10000000,LacIrep3,48
2.50138800781553,40000000,LacIrep3,48
49.618541212566,200000000,LacIrep3,48
0.520738318852886,1,LacIrep3,49
0.520738342077923,100000,LacIrep3,49
0.520739050557294,300000,LacIrep3,49
0.520747605070228,700000,LacIrep3,49
0.520765329599898,1000000,LacIrep3,49
0.52082789420213,1500000,LacIrep3,49
0.520950873127224,2000000,LacIrep3,49
0.521450183421659,3000000,LacIrep3,49
0.524000915444852,5000000,LacIrep3,49
0.546462134394245,10000000,LacIrep3,49
2.07515325360378,40000000,LacIrep3,49
45.0698213438046,200000000,LacIrep3,49
0.520630662729027,1,LacIrep3,50
0.520630827619559,100000,LacIrep3,50
0.520634537092571,300000,LacIrep3,50
0.520672179308842,700000,LacIrep3,50
0.520742511967275,1000000,LacIrep3,50
0.520975149428312,1500000,LacIrep3,50
0.521395086554783,2000000,LacIrep3,50
0.522979087541103,3000000,LacIrep3,50
0.530281828897349,5000000,LacIrep3,50
0.586183360309971,10000000,LacIrep3,50
3.39056377637979,40000000,LacIrep3,50
45.8114698716068,200000000,LacIrep3,50
0.520636059117416,1,LacIrep3,51
0.520636100559222,100000,LacIrep3,51
0.520637207250771,300000,LacIrep3,51
0.520649597588885,700000,LacIrep3,51
0.520675418702411,1000000,LacIrep3,51
0.520763384920879,1500000,LacIrep3,51
0.520928629375076,2000000,LacIrep3,51
0.521580686782324,3000000,LacIrep3,51
0.524769397812476,5000000,LacIrep3,51
0.551205476775362,10000000,LacIrep3,51
2.14461493522785,40000000,LacIrep3,51
44.5571195670335,200000000,LacIrep3,51
0.520761111540421,1,LacIrep3,52
0.520761149273119,100000,LacIrep3,52
0.520762207792678,300000,LacIrep3,52
0.520775623315139,700000,LacIrep3,52
0.520803046211463,1000000,LacIrep3,52
0.520900618340863,1500000,LacIrep3,52
0.521087427091412,2000000,LacIrep3,52
0.52184209336406,3000000,LacIrep3,52
0.525654008901399,5000000,LacIrep3,52
0.55862410584107,10000000,LacIrep3,52
2.70770471152686,40000000,LacIrep3,52
51.4005551290191,200000000,LacIrep3,52
0.520851531133053,1,LacIrep3,53
0.520851771487163,100000,LacIrep3,53
0.520856480454913,300000,LacIrep3,53
0.520899326426885,700000,LacIrep3,53
0.520974745899713,1000000,LacIrep3,53
0.521212220761768,1500000,LacIrep3,53
0.521623332308363,2000000,LacIrep3,53
0.523105447940676,3000000,LacIrep3,53
0.52953601831716,5000000,LacIrep3,53
0.574941456162967,10000000,LacIrep3,53
2.55105370065038,40000000,LacIrep3,53
43.6597644241551,200000000,LacIrep3,53
0.520802823879044,1,LacIrep3,54
0.520802866496038,100000,LacIrep3,54
0.520804019611313,300000,LacIrep3,54
0.520817892235575,700000,LacIrep3,54
0.5208459336085,1000000,LacIrep3,54
0.520944587827202,1500000,LacIrep3,54
0.521132209737347,2000000,LacIrep3,54
0.521884153998585,3000000,LacIrep3,54
0.525630999722991,5000000,LacIrep3,54
0.557552145166241,10000000,LacIrep3,54
2.56669267883514,40000000,LacIrep3,54
47.3188848699326,200000000,LacIrep3,54
0.520813569722918,1,LacIrep3,55
0.520813581741367,100000,LacIrep3,55
0.520813962717534,300000,LacIrep3,55
0.520818865414318,700000,LacIrep3,55
0.520829267318714,1000000,LacIrep3,55
0.520867326252565,1500000,LacIrep3,55
0.520941862059338,2000000,LacIrep3,55
0.521251217691999,3000000,LacIrep3,55
0.522864020139676,5000000,LacIrep3,55
0.53745390668892,10000000,LacIrep3,55
1.59561325977798,40000000,LacIrep3,55
42.1251267926669,200000000,LacIrep3,55
0.520577030599848,1,LacIrep3,56
0.520577049114372,100000,LacIrep3,56
0.520577523432708,300000,LacIrep3,56
0.520584358639076,700000,LacIrep3,56
0.520599149781803,1000000,LacIrep3,56
0.520653925397274,1500000,LacIrep3,56
0.52076262546967,2000000,LacIrep3,56
0.521222142703861,3000000,LacIrep3,56
0.5236609055121,5000000,LacIrep3,56
0.546355328378513,10000000,LacIrep3,56
2.26082702281565,40000000,LacIrep3,56
45.5114310131061,200000000,LacIrep3,56
0.520794369661322,1,LacIrep3,57
0.520794398873579,100000,LacIrep3,57
0.520795320737099,300000,LacIrep3,57
0.520806475254029,700000,LacIrep3,57
0.520829618358698,1000000,LacIrep3,57
0.520913320859276,1500000,LacIrep3,57
